Va,Vb,Vc,Ia,Ib,Ic,Distance,Resistance,Label,Va_Vb_diff,Vb_Vc_diff,Ia_Ib_diff,Ib_Ic_diff,Ia_Ib_ratio,Ib_Ic_ratio,V_mean,I_mean,V_std,I_std
0.8168382956484528,-0.319780904039726,-0.11594603704750418,-0.6922604510734368,-0.4984628025685402,-0.11512023179653523,90,1.0,0,1.1366191996881787,-0.2038348669922218,-0.1937976485048966,-0.38334257077200495,1.388790592811083,4.3299322351046765,0.12703711818707422,-0.4352811618128374,0.6060168409959928,0.2937118451359845
-0.024625247385801345,-0.2460967276794557,-0.49093247712160104,-0.16664432837192508,0.08777105158366626,-0.37815243361636836,90,5.0,1,0.22147148029365435,0.24483574944214534,-0.2544153799555913,0.4659234852000346,-1.8986251772667235,-0.23210494970054604,-0.25388481739561936,-0.15234190346820906,0.23325114979789324,0.23329079071800402
0.8167071972001032,-0.3384123760599865,-0.13580698435272892,-0.692269974277731,-0.5402406766314548,-0.16113518052947978,95,1.0,0,1.1551195732600896,-0.20260539170725755,-0.15202929764627615,-0.379105496101975,1.2814103125188934,3.352717109052529,0.1141626122624626,-0.46454861047955515,0.6167972977860021,0.27353794789984254
0.8173526569671645,-0.25017100577263923,-0.041403740922961334,-0.692223609070305,-0.34231349592902505,0.05624100551476953,50,1.0,0,1.0675236627398037,-0.2087672648496779,-0.34991011314127995,-0.39855450144379456,2.0221919886378945,-6.08654651167518,0.17525930342385468,-0.3260986998281868,0.5657816263511696,0.3744956735810707
0.8171954145327985,-0.2778226536758182,-0.07037343888583014,-0.692235841705836,-0.40429642356235396,-0.01299475920565919,25,100.0,0,1.0950180682086168,-0.20744921478998807,-0.287939418143482,-0.3913016643566948,1.7121987763492388,31.112267427493673,0.15633310732371672,-0.36984234149128303,0.581646830986406,0.3409287680257022
-0.6277114345571163,-0.2569968846349915,-0.48853993806214036,0.39133428553996946,-0.33230676617895055,-0.786797460382473,45,5.0,1,-0.3707145499221248,0.23154305342714887,0.72364105171892,0.45449069420352245,-1.177629604235118,0.4223536334464167,-0.45774941908474936,-0.2425899803404847,0.18726548380618277,0.5941678457586328
0.8171749116812483,-0.2717183502640951,-0.04929289006166384,-0.6922344023184547,-0.38075416144703034,0.021353464687593672,70,10.0,2,1.0888932619453433,-0.22242546020243123,-0.31148024087142434,-0.40210762613462403,1.8180612910116722,-17.831024942207524,0.1653878904518298,-0.3505450330259638,0.5753155761135836,0.3577518058158908
0.8173504986285237,-0.2513478120097607,-0.04257448393320489,-0.6922238981754184,-0.3449463549697819,0.05318377072362838,45,5.0,0,1.0686983106382844,-0.2087733280765558,-0.34727754320563653,-0.3981301256934103,2.006758118189302,-6.48593264968574,0.17447606756185274,-0.327995494140524,0.5664470197807666,0.37299282429494185
-1.5753273742761307,0.14182511820429858,-0.07150267701473349,1.4292424973191402,0.3359060637496393,-0.017527663909293716,20,0.001,3,-1.7171524924804293,0.21332779521903206,1.0933364335695008,0.35343372765893305,4.254887456823038,-19.164337329148093,-0.5016683110288552,0.582540299053162,0.9359140051965331,0.7542594443379892
-0.6277114345571163,-0.2569968846349915,-0.48853993806214036,0.39133428553996946,-0.33230676617895055,-0.786797460382473,45,1.0,1,-0.3707145499221248,0.23154305342714887,0.72364105171892,0.45449069420352245,-1.177629604235118,0.4223536334464167,-0.45774941908474936,-0.2425899803404847,0.18726548380618277,0.5941678457586328
0.8172968816050759,-0.2588281065210685,-0.035649399602938295,-0.6922264272676188,-0.3523701663094435,0.051708525664806396,40,0.001,2,1.0761249881261443,-0.22317870691813024,-0.33985626095817534,-0.4040786919742499,1.9644864788573537,-6.814546765336842,0.17427312516035634,-0.33096268930408534,0.5679452854981901,0.3724292061619814
0.8173336634462423,-0.25470616108255323,-0.046061816869747904,-0.6922252683985819,-0.3524720514759347,0.044719576078323525,40,20.0,0,1.0720398245287954,-0.2086443442128053,-0.3397532169226472,-0.3971916275542582,1.9639153388189818,-7.881828997184635,0.17218856183131373,-0.333325914598731,0.5683680736954709,0.3688453020824083
-0.4282746284251088,-0.24755423480630273,-0.4800311196769515,0.19980515238347837,-0.23349555115583112,-0.6935935335892256,55,80.0,1,-0.1807203936188061,0.23247688487064877,0.4333007035393095,0.4600979824333945,-0.8557128878662518,0.33664609003421986,-0.38528666096945435,-0.24242797745385944,0.12205469884140686,0.4467663194603145
-0.11036379767258671,-0.22241222497560648,-0.4633869074289794,-0.09148966760382204,0.11621901480503018,-0.3407075975131224,80,1.0,3,0.11204842730301977,0.24097468245337295,-0.2077086824088522,0.45692661231815257,-0.7872177178347772,-0.34111072266462733,-0.26538764335905757,-0.10532608343730476,0.18039261055942127,0.22877733074645665
0.8167966204635173,-0.324298396573463,-0.10522212212128632,-0.6922615457901272,-0.49830497551604197,-0.10793794275443247,90,10.0,2,1.1410950170369802,-0.21907627445217667,-0.19395657027408525,-0.3903670327616095,1.3892326583197867,4.616587668802675,0.12909203392292268,-0.43283482135353385,0.6055590823930305,0.29761262419578405
0.8170150192418997,-0.29363511957642124,-0.07254711682043773,-0.6922457895443012,-0.4296312204598655,-0.03235826611398529,80,0.001,2,1.110650138818321,-0.2210880027559835,-0.26261456908443565,-0.3972729543458802,1.6112557853764449,13.277325149204403,0.15027759428168022,-0.38474509203938395,0.5878980112422525,0.332225765539315
0.8169262782191611,-0.3203916454982938,-0.11534504049466549,-0.6922560525541175,-0.49973457300783486,-0.11891034982010265,10,10.0,0,1.1373179237174549,-0.2050466050036283,-0.19252147954628263,-0.38082422318773224,1.385247469246568,4.202616288353994,0.12706319740873392,-0.4369669917940184,0.6061718652781725,0.29178099775253546
0.8172139500860196,-0.26736500428379645,-0.059976330167694006,-0.692233305706877,-0.38090141492580476,0.014191682246569139,70,80.0,0,1.084578954369816,-0.20738867411610246,-0.31133189078107226,-0.3950930971723739,1.8173555638844665,-26.839764892417055,0.16329087187817637,-0.3529810127953709,0.5757291548093812,0.35403916102968114
0.8173401087995792,-0.25118019440428946,-0.04255424082375161,-0.6922244032813322,-0.3445834978692988,0.053880325419188524,55,10.0,0,1.0685203032038686,-0.20862595358053784,-0.34764090541203335,-0.39846382328848734,2.0088727625137004,-6.395349233480715,0.17453522452384607,-0.32764252524381415,0.5663742460276607,0.37334074779274024
0.817312825911984,-0.25437961422344907,-0.04603040947660845,-0.6922262828675159,-0.3517657514183076,0.04609147137816024,60,5.0,0,1.071692440135433,-0.20834920474684063,-0.34046053144920824,-0.39785722279646785,1.9678615103274917,-7.631905445851889,0.17230093407064215,-0.3326335209692211,0.5682275980997582,0.3695305240978915
0.8172968816050759,-0.2588281065210685,-0.035649399602938295,-0.6922264272676188,-0.3523701663094435,0.051708525664806396,40,10.0,2,1.0761249881261443,-0.22317870691813024,-0.33985626095817534,-0.4040786919742499,1.9644864788573537,-6.814546765336842,0.17427312516035634,-0.33096268930408534,0.5679452854981901,0.3724292061619814
-0.1601364636717701,-0.21398154586290533,-0.4515990516811218,-0.04713138379446818,0.09122244995410513,-0.36405100844302896,75,50.0,1,0.053845082191135235,0.23761750581821647,-0.1383538337485733,0.45527345839713407,-0.5166643059705196,-0.25057601225785564,-0.27523902040526577,-0.106653314094464,0.1550869713830218,0.23340014057450761
-0.024625247385801345,-0.2460967276794557,-0.49093247712160104,-0.16664432837192508,0.08777105158366626,-0.37815243361636836,90,1.0,1,0.22147148029365435,0.24483574944214534,-0.2544153799555913,0.4659234852000346,-1.8986251772667235,-0.23210494970054604,-0.25388481739561936,-0.15234190346820906,0.23325114979789324,0.23329079071800402
0.8173526569671645,-0.25017100577263923,-0.041403740922961334,-0.692223609070305,-0.34231349592902505,0.05624100551476953,50,100.0,0,1.0675236627398037,-0.2087672648496779,-0.34991011314127995,-0.39855450144379456,2.0221919886378945,-6.08654651167518,0.17525930342385468,-0.3260986998281868,0.5657816263511696,0.3744956735810707
-1.083458690296512,-0.15618068199298954,-0.3817036583360624,0.8587274348579789,-0.1884749688873699,-0.6113527855404558,30,0.001,1,-0.9272780083035225,0.22552297634307286,1.0472024037453487,0.4228778166530859,-4.55618822980755,0.3082916661952425,-0.540447676875188,0.019633226810051047,0.4835916394410676,0.7568128761054509
0.8173017295566946,-0.2554254979952686,-0.03202268624701396,-0.6922255390660722,-0.34446358865284593,0.060941109382931666,55,80.0,2,1.072727227551963,-0.22340281174825463,-0.3477619504132263,-0.4054046980357776,2.0095753567838037,-5.652401016994334,0.17661784843813733,-0.3252493394453288,0.5659806363455464,0.37695078009394384
0.816913168216154,-0.3078577362332883,-0.0877215390071024,-0.6922531229696163,-0.4614907454061946,-0.06741505884166656,85,100.0,2,1.1247709044494423,-0.22013619722618594,-0.23076237756342166,-0.39407568656452807,1.500036847673531,6.845514241707753,0.14044463099192112,-0.40705297573915916,0.5960891273316614,0.3159560961123109
-0.7535974098881645,-0.24470968571235957,-0.47575522867566206,0.5159681781254248,-0.32349110682406557,-0.770074066914497,40,50.0,3,-0.508887724175805,0.23104554296330249,0.8394592849494904,0.4465829600904314,-1.594999575694797,0.4200779129210483,-0.49135410809206204,-0.1925323318710459,0.25480222277973374,0.6529462570225265
0.8173136760642238,-0.25549764147304044,-0.032089675779469716,-0.6922250438447252,-0.3448354384932182,0.06020898370311244,45,5.0,2,1.0728113175372642,-0.22340796569357071,-0.347389605351507,-0.40504442219633063,2.007406915221502,-5.727308738403307,0.17657545293723786,-0.32561716621161024,0.5660272808935806,0.3765849810402461
-2.863020902696444,5.4262098562096055,5.417178095171012,3.6963512269804792,4.954680872221846,4.989912567172402,5,80.0,1,-8.289230758906049,0.009031761038593267,-1.2583296452413664,-0.035231694950556225,0.7460321506686486,0.9929394163772852,2.6601223495613913,4.546981555458243,4.783184496953657,0.7368780664919485
0.8172255280539973,-0.2642645082008566,-0.0415781300845657,-0.692230454020747,-0.36378781787156833,0.03979024410957251,65,5.0,2,1.0814900362548538,-0.2226863781162909,-0.3284426361491787,-0.4035780619811408,1.902841216813731,-9.14263850379471,0.17046096325619167,-0.3387426759275809,0.5710740822854852,0.3666524512041968
0.8172713160169934,-0.2587728879805174,-0.035567791605787664,-0.6922274435308761,-0.3516578614448065,0.05310617649759885,60,100.0,2,1.0760442039975109,-0.22320509637472974,-0.3405695820860696,-0.40476403794240534,1.9684685582936208,-6.621788361297417,0.17431021214356276,-0.3302597094926945,0.5678946773676598,0.37312727314739674
0.8168889783701082,-0.3241307229416661,-0.1058874113250731,-0.6922572487393063,-0.4996685320068228,-0.11206709328088402,10,50.0,2,1.1410197013117744,-0.21824331161659302,-0.19258871673248346,-0.3876014387259388,1.3854329508384045,4.45865523391829,0.12895694803445634,-0.4346642913423377,0.6056776325221558,0.29550688249344004
0.8167678614364761,-0.3426625977606518,-0.12551579619920708,-0.6922660744790841,-0.541087866372844,-0.1579461415207762,5,80.0,2,1.1594304591971278,-0.2171468015614447,-0.15117820810624005,-0.38314172485206777,1.2793967810064857,3.425774515053091,0.11619648915887242,-0.4637666941242347,0.6163508490286073,0.27542398306532234
-0.42828268604483805,-0.247554293195968,-0.4800341755719551,0.19981262049883916,-0.23349635350154144,-0.6935949271083616,55,100.0,3,-0.18072839284887005,0.2324798823759871,0.4333089740003806,0.46009857360682016,-0.8557419313082338,0.3366465704629669,-0.38529038493758705,-0.2424262200370213,0.1220572709561401,0.44677071123523115
0.8170857940874199,-0.29352210901364384,-0.07328595000462859,-0.6922427108433399,-0.43121174914825233,-0.036101886215997116,20,0.001,2,1.1106079031010636,-0.22023615900901525,-0.26103096169508755,-0.3951098629322552,1.6053428790163695,11.944299712439346,0.15009257835638248,-0.38651878206919643,0.5880356739239412,0.3303457149947756
-0.06541137089543245,-0.23169055780854017,-0.4745043859449036,-0.1310941056804468,0.11390293272360129,-0.3467012385598326,85,20.0,1,0.16627918691310772,0.2428138281363634,-0.24499703840404807,0.4606041712834339,-1.1509282732742439,-0.3285333885645877,-0.25720210488295875,-0.12129747050555938,0.2057362462381493,0.2304583068506907
0.8169545010280758,-0.30336326444844436,-0.09843547063997724,-0.6922520237713021,-0.4616452238104315,-0.07458581450273423,85,10.0,0,1.1203177654765202,-0.20492779380846712,-0.23060679996087063,-0.3870594093076973,1.499532515591597,6.189450727168879,0.13838525531321802,-0.4094943540281559,0.5965241119110984,0.312118040863287
-1.3021294449391827,-0.16401301746642635,-0.3961383035523025,1.1034255517065001,-0.14713699583498224,-0.5623816153748131,25,5.0,3,-1.1381164274727564,0.23212528608587615,1.2505625475414823,0.4152446195398309,-7.4993073322226795,0.26163194495061715,-0.6207602553193038,0.13130231349890162,0.6013888230858221,0.867107096160339
0.8167071972001032,-0.3384123760599865,-0.13580698435272892,-0.692269974277731,-0.5402406766314548,-0.16113518052947978,95,20.0,0,1.1551195732600896,-0.20260539170725755,-0.15202929764627615,-0.379105496101975,1.2814103125188934,3.352717109052529,0.1141626122624626,-0.46454861047955515,0.6167972977860021,0.27353794789984254
0.8169262782191611,-0.3203916454982938,-0.11534504049466549,-0.6922560525541175,-0.49973457300783486,-0.11891034982010265,10,1.0,0,1.1373179237174549,-0.2050466050036283,-0.19252147954628263,-0.38082422318773224,1.385247469246568,4.202616288353994,0.12706319740873392,-0.4369669917940184,0.6061718652781725,0.29178099775253546
0.8167678614364761,-0.3426625977606518,-0.12551579619920708,-0.6922660744790841,-0.541087866372844,-0.1579461415207762,5,1.0,2,1.1594304591971278,-0.2171468015614447,-0.15117820810624005,-0.38314172485206777,1.2793967810064857,3.425774515053091,0.11619648915887242,-0.4637666941242347,0.6163508490286073,0.27542398306532234
-1.575303690020364,0.14170623595683357,-0.07162069549656262,1.4292062724544603,0.3357533679910226,-0.01769149508964517,20,80.0,1,-1.7170099259771976,0.2133269314533962,1.0934529044634376,0.3534448630806678,4.256714626590654,-18.978235942734937,-0.5017393831866978,0.5824227151186127,0.9358324292314668,0.7543292467751019
0.816913168216154,-0.3078577362332883,-0.0877215390071024,-0.6922531229696163,-0.4614907454061946,-0.06741505884166656,85,1.0,2,1.1247709044494423,-0.22013619722618594,-0.23076237756342166,-0.39407568656452807,1.500036847673531,6.845514241707753,0.14044463099192112,-0.40705297573915916,0.5960891273316614,0.3159560961123109
0.816665001943231,-0.3429705640222196,-0.12506779387412909,-0.6922710662056898,-0.5400820528871294,-0.15394679041055598,95,20.0,2,1.1596355659654507,-0.2179027701480905,-0.15218901331856038,-0.3861352624765734,1.2817886884131773,3.508238472830782,0.11620888134896078,-0.4620999698344584,0.616319306015992,0.277505243978405
-0.0246288187524553,-0.24609459878748968,-0.4909309383868501,-0.16664123512089893,0.08778178165774657,-0.37814048473049483,90,5.0,3,0.2214657800350344,0.2448363395993604,-0.2544230167786455,0.4659222663882414,-1.898357859386113,-0.2321406598933983,-0.2538847853089317,-0.15233331273121573,0.23324864833137082,0.23329043499770996
-1.083458690296512,-0.15618068199298954,-0.3817036583360624,0.8587274348579789,-0.1884749688873699,-0.6113527855404558,30,5.0,1,-0.9272780083035225,0.22552297634307286,1.0472024037453487,0.4228778166530859,-4.55618822980755,0.3082916661952425,-0.540447676875188,0.019633226810051047,0.4835916394410676,0.7568128761054509
0.8173401087995792,-0.25118019440428946,-0.04255424082375161,-0.6922244032813322,-0.3445834978692988,0.053880325419188524,55,20.0,0,1.0685203032038686,-0.20862595358053784,-0.34764090541203335,-0.39846382328848734,2.0088727625137004,-6.395349233480715,0.17453522452384607,-0.32764252524381415,0.5663742460276607,0.37334074779274024
0.8170857940874199,-0.29352210901364384,-0.07328595000462859,-0.6922427108433399,-0.43121174914825233,-0.036101886215997116,20,50.0,2,1.1106079031010636,-0.22023615900901525,-0.26103096169508755,-0.3951098629322552,1.6053428790163695,11.944299712439346,0.15009257835638248,-0.38651878206919643,0.5880356739239412,0.3303457149947756
-0.42828268604483805,-0.247554293195968,-0.4800341755719551,0.19981262049883916,-0.23349635350154144,-0.6935949271083616,55,80.0,3,-0.18072839284887005,0.2324798823759871,0.4333089740003806,0.46009857360682016,-0.8557419313082338,0.3366465704629669,-0.38529038493758705,-0.2424262200370213,0.1220572709561401,0.44677071123523115
-0.9031452115355568,-0.21098410489397235,-0.4411247266107111,0.6683278966148822,-0.2767682541738535,-0.7121904671909939,35,1.0,3,-0.6921611066415845,0.23014062171673877,0.9450961507887357,0.4354222130171404,-2.4147563404980272,0.38861549953831426,-0.5184180143467468,-0.10687694158332171,0.35249459376508163,0.7057655643141096
